HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXL;VERT EMERAUDE;69.900;;18.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXL;ORANGE;69.900;;36.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXXL;NOIR;69.900;;0.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXXL;VERT EMERAUDE;69.900;;6.000
HIVER 2021;82214007;ROBE FEMME;Robe longue en maille texturÈ.;Robe col v √† manches longues.Poignets et taille √©lastique.-Boutonnage sur le devant .-;ROBE;RETRO-GEO;DAME;DAME RESERVE;;LOOK TOTAL;SPORT CHIC;VOLANT GITANE;VIDE;ROBE;;;;;;4,23E+12;XXXL;ORANGE;69.900;;15.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;NOIR;29.900;;0.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXS;BEIGE;29.900;;0.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;NOIR;29.900;;22.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XS;BEIGE;29.900;;13.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;NOIR;29.900;;38.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;S;BEIGE;29.900;;35.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;NOIR;29.900;;36.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;M;BEIGE;29.900;;31.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;NOIR;29.900;;39.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;L;BEIGE;29.900;;41.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;NOIR;29.900;;20.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XL;BEIGE;29.900;;21.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;NOIR;29.900;;0.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXL;BEIGE;29.900;;0.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;NOIR;29.900;;0.000
HIVER 2021;82215002;BLOUSE FEMME;Blouse imprimÈ ‡ volant.;Blouse ajuste en imprime florale avec deux volons devant--;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;LACET;VIDE;BLOUSE/CHEMISIER;;;COL ROND;REGULAR FIT;COLLECTION;4,23E+12;XXXL;BEIGE;29.900;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXS;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXS;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XS;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XS;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;S;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;S;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;M;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;M;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;L;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;L;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XL;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XL;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXL;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXL;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXXL;IMPRIME;89.133;;0.000
HIVER 2021;82215004;BLOUSE FEMME;;Blouse √† col officier et √† manches longues avec volant cape--;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;VOLANT;VIDE;;;;;;;4,23E+12;XXXL;BLEU/VERT AQUA/BEIGE;89.133;;0.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXS;CAMELLE;64.900;;0.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXS;NOIR;64.900;;0.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XS;CAMELLE;64.900;;0.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XS;NOIR;64.900;;0.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;S;CAMELLE;64.900;;12.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;S;NOIR;64.900;;25.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;M;CAMELLE;64.900;;34.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;M;NOIR;64.900;;47.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;L;CAMELLE;64.900;;25.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;L;NOIR;64.900;;49.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XL;CAMELLE;64.900;;32.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XL;NOIR;64.900;;43.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXL;CAMELLE;64.900;;38.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXL;NOIR;64.900;;47.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXXL;CAMELLE;64.900;;6.000
HIVER 2021;82215005;BLOUSE FEMME;Blouse ‡ manches bouffantes .;Blouse √† col montant avec fermeture boutons √† l'arri√©re apparents.-Manches bouffantes et volumineuses,termin√©es par poignet avec smocks .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;MANCHE;VIDE;BLOUSE/CHEMISIER;ETAMINE;;;;;4,23E+12;XXXL;NOIR;64.900;;14.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;XXS;BLEU/NOIR/BLEUVERT;84.900;;0.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;XS;BLEU/NOIR/BLEUVERT;84.900;;0.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;S;BLEU/NOIR/BLEUVERT;84.900;;21.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;M;BLEU/NOIR/BLEUVERT;84.900;;41.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;L;BLEU/NOIR/BLEUVERT;84.900;;47.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;XL;BLEU/NOIR/BLEUVERT;84.900;;46.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;XXL;BLEU/NOIR/BLEUVERT;84.900;;42.000
HIVER 2021;82215027;LIQUETTE FEMME;Liquette imprimÈ ‡ col classique.;Liquette √† col classique et large poignets en bas de manches.Fermeture-boutonn√©e et ceinture sur taille .Fente lat√©rale √† ourlet .-;CHEMISE/CHEMISIER;RETRO-GEO;DAME;DAME RESERVE;;HAUT;SPORT CHIC;CONTRASTE;VIDE;;;;;;;4,23E+12;XXXL;BLEU/NOIR/BLEUVERT;84.900;;17.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;XXS;NOIR/BEIGE/OFF WHITE;111.344;;0.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;XS;NOIR/BEIGE/OFF WHITE;99.900;;22.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;S;NOIR/BEIGE/OFF WHITE;99.900;;46.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;M;NOIR/BEIGE/OFF WHITE;99.900;;48.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;L;NOIR/BEIGE/OFF WHITE;99.900;;48.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;XL;NOIR/BEIGE/OFF WHITE;99.900;;22.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;XXL;NOIR/BEIGE/OFF WHITE;111.344;;0.000
HIVER 2021;82216001;SURCHEMISE FEM;Surchemise carreaux.;Surchemise √† carreaux, avec poches avant au niveau de la poitrine ,col-classique et fermeture boutonn√©e.-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;TISSU;VIDE;SUR CHEMISE;FLANEL;;;;;4,23E+12;XXXL;NOIR/BEIGE/OFF WHITE;111.344;;0.000
HIVER 2021;82216002;CHEMISE FEMME;Chemise ‡  carreaux.;Chemise avec poche plaqu√©e sur la poitrine,manches longues √† poignets-√† boutons , col classique,boutonnage sur le devant .-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;POCHE;VIDE;CHEMISE;;;;;;4,23E+12;XXS;BEIGE CLAIR;79.900;;0.000
HIVER 2021;82216002;CHEMISE FEMME;Chemise ‡  carreaux.;Chemise avec poche plaqu√©e sur la poitrine,manches longues √† poignets-√† boutons , col classique,boutonnage sur le devant .-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;POCHE;VIDE;CHEMISE;;;;;;4,23E+12;XXS;ROSE POUDRE;79.900;;0.000
HIVER 2021;82216002;CHEMISE FEMME;Chemise ‡  carreaux.;Chemise avec poche plaqu√©e sur la poitrine,manches longues √† poignets-√† boutons , col classique,boutonnage sur le devant .-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;POCHE;VIDE;CHEMISE;;;;;;4,23E+12;XXS;GREIGE/BLEU/MARRON;79.900;;0.000
HIVER 2021;82216002;CHEMISE FEMME;Chemise ‡  carreaux.;Chemise avec poche plaqu√©e sur la poitrine,manches longues √† poignets-√† boutons , col classique,boutonnage sur le devant .-;CHEMISE/CHEMISIER;MINIMALISTE FLOWER;DAME;JUNIOR;;HAUT;SPORT;POCHE;VIDE;CHEMISE;;;;;;4,23E+12;XS;BEIGE CLAIR;79.900;;0.000
